leaderAction, followerAction, leaderProfit, followerProfit, leaderEstimatedProfit, followerEstimatedProfit, price
0.180000, 0.280000, 0.300586, 0.462090, 0.243367, 0.323300, 1.740000
0.180000, 0.290000, 0.298822, 0.475182, 0.243367, 0.323300, 1.730000
0.180000, 0.300000, 0.297058, 0.488040, 0.243367, 0.323300, 1.720000
0.180000, 0.310000, 0.295294, 0.500662, 0.243367, 0.323300, 1.710000
0.180000, 0.320000, 0.293530, 0.513050, 0.243367, 0.323300, 1.700000
0.180000, 0.330000, 0.291766, 0.525202, 0.243367, 0.323300, 1.690000
0.180000, 0.340000, 0.290002, 0.537118, 0.243367, 0.323300, 1.680000
0.180000, 0.350000, 0.288238, 0.548800, 0.243367, 0.323300, 1.670000
0.180000, 0.360000, 0.286474, 0.560246, 0.243367, 0.323300, 1.660000
0.180000, 0.370000, 0.284710, 0.571458, 0.243367, 0.323300, 1.650000
0.180000, 0.380000, 0.282946, 0.582434, 0.243367, 0.323300, 1.640000
0.180000, 0.390000, 0.281182, 0.593174, 0.243367, 0.323300, 1.630000
0.180000, 0.400000, 0.279418, 0.603680, 0.243367, 0.323300, 1.620000
0.180000, 0.410000, 0.277654, 0.613950, 0.243367, 0.323300, 1.610000
0.180000, 0.420000, 0.275890, 0.623986, 0.243367, 0.323300, 1.600000
0.180000, 0.430000, 0.274126, 0.633786, 0.243367, 0.323300, 1.590000
0.180000, 0.440000, 0.272362, 0.643350, 0.243367, 0.323300, 1.580000
0.180000, 0.450000, 0.270598, 0.652680, 0.243367, 0.323300, 1.570000
0.180000, 0.460000, 0.268834, 0.661774, 0.243367, 0.323300, 1.560000
0.180000, 0.470000, 0.267070, 0.670633, 0.243367, 0.323300, 1.550000
0.180000, 0.480000, 0.265306, 0.679258, 0.243367, 0.323300, 1.540000
0.180000, 0.490000, 0.263542, 0.687646, 0.243367, 0.323300, 1.530000
0.180000, 0.500000, 0.261778, 0.695800, 0.243367, 0.323300, 1.520000
0.180000, 0.510000, 0.260014, 0.703718, 0.243367, 0.323300, 1.510000
0.180000, 0.520000, 0.258250, 0.711401, 0.243367, 0.323300, 1.500000
0.180000, 0.530000, 0.256486, 0.718849, 0.243367, 0.323300, 1.490000
0.180000, 0.540000, 0.254722, 0.726062, 0.243367, 0.323300, 1.480000
0.180000, 0.550000, 0.252958, 0.733040, 0.243367, 0.323300, 1.470000
0.180000, 0.560000, 0.251194, 0.739782, 0.243367, 0.323300, 1.460000
0.180000, 0.570000, 0.249430, 0.746289, 0.243367, 0.323300, 1.450000
0.180000, 0.580000, 0.247666, 0.752561, 0.243367, 0.323300, 1.440000
0.180000, 0.590000, 0.245902, 0.758598, 0.243367, 0.323300, 1.430000
0.180000, 0.600000, 0.244138, 0.764400, 0.243367, 0.323300, 1.420000
0.180000, 0.610000, 0.242374, 0.769966, 0.243367, 0.323300, 1.410000
0.180000, 0.620000, 0.240610, 0.775297, 0.243367, 0.323300, 1.400000
0.180000, 0.630000, 0.238846, 0.780393, 0.243367, 0.323300, 1.390000
0.180000, 0.640000, 0.237082, 0.785254, 0.243367, 0.323300, 1.380000
0.180000, 0.650000, 0.235318, 0.789880, 0.243367, 0.323300, 1.370000
0.180000, 0.660000, 0.233554, 0.794270, 0.243367, 0.323300, 1.360000
0.180000, 0.670000, 0.231790, 0.798425, 0.243367, 0.323300, 1.350000
0.180000, 0.680000, 0.230026, 0.802345, 0.243367, 0.323300, 1.340000
0.180000, 0.690000, 0.228262, 0.806030, 0.243367, 0.323300, 1.330000
0.180000, 0.700000, 0.226498, 0.809480, 0.243367, 0.323300, 1.320000
0.180000, 0.710000, 0.224734, 0.812694, 0.243367, 0.323300, 1.310000
0.180000, 0.720000, 0.222970, 0.815674, 0.243367, 0.323300, 1.300000
0.180000, 0.730000, 0.221206, 0.818417, 0.243367, 0.323300, 1.290000
0.180000, 0.740000, 0.219442, 0.820926, 0.243367, 0.323300, 1.280000
0.180000, 0.750000, 0.217678, 0.823200, 0.243367, 0.323300, 1.270000
0.180000, 0.760000, 0.215914, 0.825238, 0.243367, 0.323300, 1.260000
0.180000, 0.770000, 0.214150, 0.827042, 0.243367, 0.323300, 1.250000
0.180000, 0.780000, 0.212386, 0.828610, 0.243367, 0.323300, 1.240000
0.180000, 0.790000, 0.210622, 0.829942, 0.243367, 0.323300, 1.230000
0.180000, 0.800000, 0.208858, 0.831040, 0.243367, 0.323300, 1.220001
0.180000, 0.810000, 0.207094, 0.831902, 0.243367, 0.323300, 1.210001
0.180000, 0.820000, 0.205330, 0.832530, 0.243367, 0.323300, 1.200001
0.180000, 0.830000, 0.203566, 0.832922, 0.243367, 0.323300, 1.190001
0.180000, 0.839999, 0.201802, 0.833078, 0.243367, 0.323300, 1.180001
0.180000, 0.849999, 0.200038, 0.833000, 0.243367, 0.323300, 1.170001
0.180000, 0.859999, 0.198274, 0.832686, 0.243367, 0.323300, 1.160001
0.180000, 0.869999, 0.196510, 0.832138, 0.243367, 0.323300, 1.150001
0.180000, 0.879999, 0.194746, 0.831354, 0.243367, 0.323300, 1.140001
0.180000, 0.889999, 0.192982, 0.830334, 0.243367, 0.323300, 1.130001
0.180000, 0.899999, 0.191218, 0.829080, 0.243367, 0.323300, 1.120001
0.180000, 0.909999, 0.189454, 0.827591, 0.243367, 0.323300, 1.110001
0.180000, 0.919999, 0.187690, 0.825866, 0.243367, 0.323300, 1.100001
0.180000, 0.929999, 0.185926, 0.823906, 0.243367, 0.323300, 1.090001
0.180000, 0.939999, 0.184162, 0.821711, 0.243367, 0.323300, 1.080001
0.180000, 0.949999, 0.182398, 0.819280, 0.243367, 0.323300, 1.070001
0.180000, 0.959999, 0.180634, 0.816615, 0.243367, 0.323300, 1.060001
0.180000, 0.969999, 0.178870, 0.813714, 0.243367, 0.323300, 1.050001
0.180000, 0.979999, 0.177106, 0.810578, 0.243367, 0.323300, 1.040001
0.180000, 0.989999, 0.175342, 0.807207, 0.243367, 0.323300, 1.030001
0.180000, 0.999999, 0.173578, 0.803600, 0.243367, 0.323300, 1.020001
0.190000, 0.000000, 0.367186, 0.000000, 0.252105, 0.329118, 2.010000
0.190000, 0.010000, 0.365324, 0.019580, 0.252105, 0.329118, 2.000000
0.190000, 0.020000, 0.363462, 0.038926, 0.252105, 0.329118, 1.990000
0.190000, 0.030000, 0.361600, 0.058036, 0.252105, 0.329118, 1.980000
0.190000, 0.040000, 0.359738, 0.076910, 0.252105, 0.329118, 1.970000
0.190000, 0.050000, 0.357876, 0.095550, 0.252105, 0.329118, 1.960000
0.190000, 0.060000, 0.356014, 0.113954, 0.252105, 0.329118, 1.950000
0.190000, 0.070000, 0.354152, 0.132124, 0.252105, 0.329118, 1.940000
0.190000, 0.080000, 0.352290, 0.150058, 0.252105, 0.329118, 1.930000
0.190000, 0.090000, 0.350428, 0.167756, 0.252105, 0.329118, 1.920000
0.190000, 0.100000, 0.348566, 0.185220, 0.252105, 0.329118, 1.910000
0.190000, 0.110000, 0.346704, 0.202448, 0.252105, 0.329118, 1.900000
0.190000, 0.120000, 0.344842, 0.219442, 0.252105, 0.329118, 1.890000
0.190000, 0.130000, 0.342980, 0.236200, 0.252105, 0.329118, 1.880000
0.190000, 0.140000, 0.341118, 0.252722, 0.252105, 0.329118, 1.870000
0.190000, 0.150000, 0.339256, 0.269010, 0.252105, 0.329118, 1.860000
0.190000, 0.160000, 0.337394, 0.285062, 0.252105, 0.329118, 1.850000
0.190000, 0.170000, 0.335532, 0.300880, 0.252105, 0.329118, 1.840000
0.190000, 0.180000, 0.333670, 0.316462, 0.252105, 0.329118, 1.830000
0.190000, 0.190000, 0.331808, 0.331808, 0.252105, 0.329118, 1.820000
0.190000, 0.200000, 0.329946, 0.346920, 0.252105, 0.329118, 1.810000
0.190000, 0.210000, 0.328084, 0.361796, 0.252105, 0.329118, 1.800000
0.190000, 0.220000, 0.326222, 0.376438, 0.252105, 0.329118, 1.790000
0.190000, 0.230000, 0.324360, 0.390844, 0.252105, 0.329118, 1.780000
0.190000, 0.240000, 0.322498, 0.405014, 0.252105, 0.329118, 1.770000
0.190000, 0.250000, 0.320636, 0.418950, 0.252105, 0.329118, 1.760000
0.190000, 0.260000, 0.318774, 0.432650, 0.252105, 0.329118, 1.750000
0.190000, 0.270000, 0.316912, 0.446116, 0.252105, 0.329118, 1.740000
0.190000, 0.280000, 0.315050, 0.459346, 0.252105, 0.329118, 1.730000
0.190000, 0.290000, 0.313188, 0.472340, 0.252105, 0.329118, 1.720000
0.190000, 0.300000, 0.311326, 0.485100, 0.252105, 0.329118, 1.710000
0.190000, 0.310000, 0.309464, 0.497624, 0.252105, 0.329118, 1.700000
0.190000, 0.320000, 0.307602, 0.509914, 0.252105, 0.329118, 1.690000
0.190000, 0.330000, 0.305740, 0.521968, 0.252105, 0.329118, 1.680000
0.190000, 0.340000, 0.303878, 0.533786, 0.252105, 0.329118, 1.670000
0.190000, 0.350000, 0.302016, 0.545370, 0.252105, 0.329118, 1.660000
0.190000, 0.360000, 0.300154, 0.556718, 0.252105, 0.329118, 1.650000
0.190000, 0.370000, 0.298292, 0.567832, 0.252105, 0.329118, 1.640000
0.190000, 0.380000, 0.296430, 0.578710, 0.252105, 0.329118, 1.630000
0.190000, 0.390000, 0.294568, 0.589352, 0.252105, 0.329118, 1.620000
0.190000, 0.400000, 0.292706, 0.599760, 0.252105, 0.329118, 1.610000
0.190000, 0.410000, 0.290844, 0.609932, 0.252105, 0.329118, 1.600000
0.190000, 0.420000, 0.288982, 0.619870, 0.252105, 0.329118, 1.590000
0.190000, 0.430000, 0.287120, 0.629572, 0.252105, 0.329118, 1.580000
0.190000, 0.440000, 0.285258, 0.639038, 0.252105, 0.329118, 1.570000
0.190000, 0.450000, 0.283396, 0.648270, 0.252105, 0.329118, 1.560000
0.190000, 0.460000, 0.281534, 0.657266, 0.252105, 0.329118, 1.550000
0.190000, 0.470000, 0.279672, 0.666027, 0.252105, 0.329118, 1.540000
0.190000, 0.480000, 0.277810, 0.674553, 0.252105, 0.329118, 1.530000
0.190000, 0.490000, 0.275948, 0.682844, 0.252105, 0.329118, 1.520000
0.190000, 0.500000, 0.274086, 0.690900, 0.252105, 0.329118, 1.510000
0.190000, 0.510000, 0.272224, 0.698720, 0.252105, 0.329118, 1.500000
0.190000, 0.520000, 0.270362, 0.706306, 0.252105, 0.329118, 1.490000
0.190000, 0.530000, 0.268500, 0.713655, 0.252105, 0.329118, 1.480000
0.190000, 0.540000, 0.266638, 0.720770, 0.252105, 0.329118, 1.470000
0.190000, 0.550000, 0.264776, 0.727650, 0.252105, 0.329118, 1.460000
0.190000, 0.560000, 0.262914, 0.734294, 0.252105, 0.329118, 1.450000
0.190000, 0.570000, 0.261052, 0.740703, 0.252105, 0.329118, 1.440000
0.190000, 0.580000, 0.259190, 0.746877, 0.252105, 0.329118, 1.430000
0.190000, 0.590000, 0.257328, 0.752816, 0.252105, 0.329118, 1.420000
0.190000, 0.600000, 0.255467, 0.758520, 0.252105, 0.329118, 1.410000
0.190000, 0.610000, 0.253605, 0.763988, 0.252105, 0.329118, 1.400000
0.190000, 0.620000, 0.251743, 0.769221, 0.252105, 0.329118, 1.390000
0.190000, 0.630000, 0.249881, 0.774219, 0.252105, 0.329118, 1.380000
0.190000, 0.640000, 0.248019, 0.778982, 0.252105, 0.329118, 1.370000
0.190000, 0.650000, 0.246157, 0.783510, 0.252105, 0.329118, 1.360000
0.190000, 0.660000, 0.244295, 0.787802, 0.252105, 0.329118, 1.350000
0.190000, 0.670000, 0.242433, 0.791860, 0.252105, 0.329118, 1.340000
0.190000, 0.680000, 0.240571, 0.795682, 0.252105, 0.329118, 1.330000
0.190000, 0.690000, 0.238709, 0.799268, 0.252105, 0.329118, 1.320000
0.190000, 0.700000, 0.236847, 0.802620, 0.252105, 0.329118, 1.310000
0.190000, 0.710000, 0.234985, 0.805736, 0.252105, 0.329118, 1.300000
0.190000, 0.720000, 0.233123, 0.808618, 0.252105, 0.329118, 1.290000
0.190000, 0.730000, 0.231261, 0.811264, 0.252105, 0.329118, 1.280000
0.190000, 0.740000, 0.229399, 0.813674, 0.252105, 0.329118, 1.270000
0.190000, 0.750000, 0.227537, 0.815850, 0.252105, 0.329118, 1.260000
0.190000, 0.760000, 0.225675, 0.817790, 0.252105, 0.329118, 1.250000
0.190000, 0.770000, 0.223813, 0.819496, 0.252105, 0.329118, 1.240000
0.190000, 0.780000, 0.221951, 0.820966, 0.252105, 0.329118, 1.230000
0.190000, 0.790000, 0.220089, 0.822200, 0.252105, 0.329118, 1.220001
0.190000, 0.800000, 0.218227, 0.823200, 0.252105, 0.329118, 1.210001
0.190000, 0.810000, 0.216365, 0.823964, 0.252105, 0.329118, 1.200001
0.190000, 0.820000, 0.214503, 0.824494, 0.252105, 0.329118, 1.190001
0.190000, 0.830000, 0.212641, 0.824788, 0.252105, 0.329118, 1.180001
0.190000, 0.839999, 0.210779, 0.824846, 0.252105, 0.329118, 1.170001
0.190000, 0.849999, 0.208917, 0.824670, 0.252105, 0.329118, 1.160001
0.190000, 0.859999, 0.207055, 0.824258, 0.252105, 0.329118, 1.150001
0.190000, 0.869999, 0.205193, 0.823612, 0.252105, 0.329118, 1.140001
0.190000, 0.879999, 0.203331, 0.822730, 0.252105, 0.329118, 1.130001
0.190000, 0.889999, 0.201469, 0.821612, 0.252105, 0.329118, 1.120001
0.190000, 0.899999, 0.199607, 0.820260, 0.252105, 0.329118, 1.110001
0.190000, 0.909999, 0.197745, 0.818673, 0.252105, 0.329118, 1.100001
0.190000, 0.919999, 0.195883, 0.816850, 0.252105, 0.329118, 1.090001
0.190000, 0.929999, 0.194021, 0.814792, 0.252105, 0.329118, 1.080001
0.190000, 0.939999, 0.192159, 0.812499, 0.252105, 0.329118, 1.070001
0.190000, 0.949999, 0.190297, 0.809970, 0.252105, 0.329118, 1.060001
0.190000, 0.959999, 0.188435, 0.807207, 0.252105, 0.329118, 1.050001
0.190000, 0.969999, 0.186573, 0.804208, 0.252105, 0.329118, 1.040001
0.190000, 0.979999, 0.184711, 0.800974, 0.252105, 0.329118, 1.030001
0.190000, 0.989999, 0.182849, 0.797505, 0.252105, 0.329118, 1.020001
0.190000, 0.999999, 0.180987, 0.793800, 0.252105, 0.329118, 1.010001
0.200000, 0.000000, 0.384160, 0.000000, 0.261048, 0.334989, 2.000000
0.200000, 0.010000, 0.382200, 0.019482, 0.261048, 0.334989, 1.990000
0.200000, 0.020000, 0.380240, 0.038730, 0.261048, 0.334989, 1.980000
0.200000, 0.030000, 0.378280, 0.057742, 0.261048, 0.334989, 1.970000
0.200000, 0.040000, 0.376320, 0.076518, 0.261048, 0.334989, 1.960000
0.200000, 0.050000, 0.374360, 0.095060, 0.261048, 0.334989, 1.950000
0.200000, 0.060000, 0.372400, 0.113366, 0.261048, 0.334989, 1.940000
0.200000, 0.070000, 0.370440, 0.131438, 0.261048, 0.334989, 1.930000
0.200000, 0.080000, 0.368480, 0.149274, 0.261048, 0.334989, 1.920000
0.200000, 0.090000, 0.366520, 0.166874, 0.261048, 0.334989, 1.910000
0.200000, 0.100000, 0.364560, 0.184240, 0.261048, 0.334989, 1.900000
0.200000, 0.110000, 0.362600, 0.201370, 0.261048, 0.334989, 1.890000
0.200000, 0.120000, 0.360640, 0.218266, 0.261048, 0.334989, 1.880000
0.200000, 0.130000, 0.358680, 0.234926, 0.261048, 0.334989, 1.870000
0.200000, 0.140000, 0.356720, 0.251350, 0.261048, 0.334989, 1.860000
0.200000, 0.150000, 0.354760, 0.267540, 0.261048, 0.334989, 1.850000
0.200000, 0.160000, 0.352800, 0.283494, 0.261048, 0.334989, 1.840000
0.200000, 0.170000, 0.350840, 0.299214, 0.261048, 0.334989, 1.830000
0.200000, 0.180000, 0.348880, 0.314698, 0.261048, 0.334989, 1.820000
0.200000, 0.190000, 0.346920, 0.329946, 0.261048, 0.334989, 1.810000
0.200000, 0.200000, 0.344960, 0.344960, 0.261048, 0.334989, 1.800000
0.200000, 0.210000, 0.343000, 0.359738, 0.261048, 0.334989, 1.790000
0.200000, 0.220000, 0.341040, 0.374282, 0.261048, 0.334989, 1.780000
0.200000, 0.230000, 0.339080, 0.388590, 0.261048, 0.334989, 1.770000
0.200000, 0.240000, 0.337120, 0.402662, 0.261048, 0.334989, 1.760000
0.200000, 0.250000, 0.335160, 0.416500, 0.261048, 0.334989, 1.750000
0.200000, 0.260000, 0.333200, 0.430102, 0.261048, 0.334989, 1.740000
0.200000, 0.270000, 0.331240, 0.443470, 0.261048, 0.334989, 1.730000
0.200000, 0.280000, 0.329280, 0.456602, 0.261048, 0.334989, 1.720000
0.200000, 0.290000, 0.327320, 0.469498, 0.261048, 0.334989, 1.710000
0.200000, 0.300000, 0.325360, 0.482160, 0.261048, 0.334989, 1.700000
0.200000, 0.310000, 0.323400, 0.494586, 0.261048, 0.334989, 1.690000
0.200000, 0.320000, 0.321440, 0.506778, 0.261048, 0.334989, 1.680000
0.200000, 0.330000, 0.319480, 0.518734, 0.261048, 0.334989, 1.670000
0.200000, 0.340000, 0.317520, 0.530454, 0.261048, 0.334989, 1.660000
0.200000, 0.350000, 0.315560, 0.541940, 0.261048, 0.334989, 1.650000
0.200000, 0.360000, 0.313600, 0.553190, 0.261048, 0.334989, 1.640000
0.200000, 0.370000, 0.311640, 0.564205, 0.261048, 0.334989, 1.630000
0.200000, 0.380000, 0.309680, 0.574986, 0.261048, 0.334989, 1.620000
0.200000, 0.390000, 0.307720, 0.585530, 0.261048, 0.334989, 1.610000
0.200000, 0.400000, 0.305760, 0.595840, 0.261048, 0.334989, 1.600000
0.200000, 0.410000, 0.303800, 0.605914, 0.261048, 0.334989, 1.590000
0.200000, 0.420000, 0.301840, 0.615753, 0.261048, 0.334989, 1.580000
0.200000, 0.430000, 0.299880, 0.625358, 0.261048, 0.334989, 1.570000
0.200000, 0.440000, 0.297920, 0.634726, 0.261048, 0.334989, 1.560000
0.200000, 0.450000, 0.295960, 0.643860, 0.261048, 0.334989, 1.550000
0.200000, 0.460000, 0.294000, 0.652758, 0.261048, 0.334989, 1.540000
0.200000, 0.470000, 0.292040, 0.661421, 0.261048, 0.334989, 1.530000
0.200000, 0.480000, 0.290080, 0.669849, 0.261048, 0.334989, 1.520000
0.200000, 0.490000, 0.288120, 0.678042, 0.261048, 0.334989, 1.510000
0.200000, 0.500000, 0.286160, 0.686000, 0.261048, 0.334989, 1.500000
0.200000, 0.510000, 0.284200, 0.693722, 0.261048, 0.334989, 1.490000
0.200000, 0.520000, 0.282240, 0.701209, 0.261048, 0.334989, 1.480000
0.200000, 0.530000, 0.280280, 0.708461, 0.261048, 0.334989, 1.470000
0.200000, 0.540000, 0.278320, 0.715478, 0.261048, 0.334989, 1.460000
0.200000, 0.550000, 0.276360, 0.722260, 0.261048, 0.334989, 1.450000
0.200000, 0.560000, 0.274400, 0.728806, 0.261048, 0.334989, 1.440000
0.200000, 0.570000, 0.272440, 0.735117, 0.261048, 0.334989, 1.430000
0.200000, 0.580000, 0.270480, 0.741193, 0.261048, 0.334989, 1.420000
0.200000, 0.590000, 0.268520, 0.747034, 0.261048, 0.334989, 1.410000
0.200000, 0.600000, 0.266560, 0.752640, 0.261048, 0.334989, 1.400000
0.200000, 0.610000, 0.264600, 0.758010, 0.261048, 0.334989, 1.390000
0.200000, 0.620000, 0.262640, 0.763145, 0.261048, 0.334989, 1.380000
0.200000, 0.630000, 0.260680, 0.768045, 0.261048, 0.334989, 1.370000
0.200000, 0.640000, 0.258720, 0.772710, 0.261048, 0.334989, 1.360000
0.200000, 0.650000, 0.256760, 0.777140, 0.261048, 0.334989, 1.350000
0.200000, 0.660000, 0.254800, 0.781334, 0.261048, 0.334989, 1.340000
0.200000, 0.670000, 0.252840, 0.785293, 0.261048, 0.334989, 1.330000
0.200000, 0.680000, 0.250880, 0.789017, 0.261048, 0.334989, 1.320000
0.200000, 0.690000, 0.248920, 0.792506, 0.261048, 0.334989, 1.310000
0.200000, 0.700000, 0.246960, 0.795760, 0.261048, 0.334989, 1.300000
0.200000, 0.710000, 0.245000, 0.798778, 0.261048, 0.334989, 1.290000
0.200000, 0.720000, 0.243040, 0.801561, 0.261048, 0.334989, 1.280000
0.200000, 0.730000, 0.241080, 0.804109, 0.261048, 0.334989, 1.270000
0.200000, 0.740000, 0.239120, 0.806422, 0.261048, 0.334989, 1.260000
0.200000, 0.750000, 0.237160, 0.808500, 0.261048, 0.334989, 1.250000
0.200000, 0.760000, 0.235200, 0.810342, 0.261048, 0.334989, 1.240000
0.200000, 0.770000, 0.233240, 0.811949, 0.261048, 0.334989, 1.230000
0.200000, 0.780000, 0.231280, 0.813321, 0.261048, 0.334989, 1.220000
0.200000, 0.790000, 0.229320, 0.814458, 0.261048, 0.334989, 1.210000
0.200000, 0.800000, 0.227360, 0.815360, 0.261048, 0.334989, 1.200000
0.200000, 0.810000, 0.225400, 0.816026, 0.261048, 0.334989, 1.190001
0.200000, 0.820000, 0.223440, 0.816458, 0.261048, 0.334989, 1.180001
0.200000, 0.830000, 0.221480, 0.816654, 0.261048, 0.334989, 1.170001
0.200000, 0.839999, 0.219520, 0.816614, 0.261048, 0.334989, 1.160001
0.200000, 0.849999, 0.217560, 0.816340, 0.261048, 0.334989, 1.150001
0.200000, 0.859999, 0.215600, 0.815830, 0.261048, 0.334989, 1.140001
0.200000, 0.869999, 0.213640, 0.815086, 0.261048, 0.334989, 1.130001
0.200000, 0.879999, 0.211680, 0.814106, 0.261048, 0.334989, 1.120001
0.200000, 0.889999, 0.209720, 0.812891, 0.261048, 0.334989, 1.110001
0.200000, 0.899999, 0.207760, 0.811440, 0.261048, 0.334989, 1.100001
0.200000, 0.909999, 0.205800, 0.809755, 0.261048, 0.334989, 1.090001
0.200000, 0.919999, 0.203840, 0.807834, 0.261048, 0.334989, 1.080001
0.200000, 0.929999, 0.201880, 0.805678, 0.261048, 0.334989, 1.070001
0.200000, 0.939999, 0.199920, 0.803287, 0.261048, 0.334989, 1.060001
0.200000, 0.949999, 0.197960, 0.800660, 0.261048, 0.334989, 1.050001
0.200000, 0.959999, 0.196000, 0.797799, 0.261048, 0.334989, 1.040001
0.200000, 0.969999, 0.194040, 0.794702, 0.261048, 0.334989, 1.030001
0.200000, 0.979999, 0.192080, 0.791370, 0.261048, 0.334989, 1.020001
0.200000, 0.989999, 0.190120, 0.787803, 0.261048, 0.334989, 1.010001
0.200000, 0.999999, 0.188160, 0.784000, 0.261048, 0.334989, 1.000001
0.210000, 0.000000, 0.400898, 0.000000, 0.269516, 0.340911, 1.990000
0.210000, 0.010000, 0.398840, 0.019384, 0.269516, 0.340911, 1.980000
0.210000, 0.020000, 0.396782, 0.038534, 0.269516, 0.340911, 1.970000
0.210000, 0.030000, 0.394724, 0.057448, 0.269516, 0.340911, 1.960000
0.210000, 0.040000, 0.392666, 0.076126, 0.269516, 0.340911, 1.950000
0.210000, 0.050000, 0.390608, 0.094570, 0.269516, 0.340911, 1.940000
0.210000, 0.060000, 0.388550, 0.112778, 0.269516, 0.340911, 1.930000
0.210000, 0.070000, 0.386492, 0.130752, 0.269516, 0.340911, 1.920000
0.210000, 0.080000, 0.384434, 0.148490, 0.269516, 0.340911, 1.910000
0.210000, 0.090000, 0.382376, 0.165992, 0.269516, 0.340911, 1.900000
0.210000, 0.100000, 0.380318, 0.183260, 0.269516, 0.340911, 1.890000
0.210000, 0.110000, 0.378260, 0.200292, 0.269516, 0.340911, 1.880000
0.210000, 0.120000, 0.376202, 0.217090, 0.269516, 0.340911, 1.870000
0.210000, 0.130000, 0.374144, 0.233652, 0.269516, 0.340911, 1.860000
0.210000, 0.140000, 0.372086, 0.249978, 0.269516, 0.340911, 1.850000
0.210000, 0.150000, 0.370028, 0.266070, 0.269516, 0.340911, 1.840000
0.210000, 0.160000, 0.367970, 0.281926, 0.269516, 0.340911, 1.830000
0.210000, 0.170000, 0.365912, 0.297548, 0.269516, 0.340911, 1.820000
0.210000, 0.180000, 0.363854, 0.312934, 0.269516, 0.340911, 1.810000
0.210000, 0.190000, 0.361796, 0.328084, 0.269516, 0.340911, 1.800000
0.210000, 0.200000, 0.359738, 0.343000, 0.269516, 0.340911, 1.790000
0.210000, 0.210000, 0.357680, 0.357680, 0.269516, 0.340911, 1.780000
0.210000, 0.220000, 0.355622, 0.372126, 0.269516, 0.340911, 1.770000
0.210000, 0.230000, 0.353564, 0.386336, 0.269516, 0.340911, 1.760000
0.210000, 0.240000, 0.351506, 0.400310, 0.269516, 0.340911, 1.750000
0.210000, 0.250000, 0.349448, 0.414050, 0.269516, 0.340911, 1.740000
0.210000, 0.260000, 0.347390, 0.427554, 0.269516, 0.340911, 1.730000
0.210000, 0.270000, 0.345332, 0.440824, 0.269516, 0.340911, 1.720000
0.210000, 0.280000, 0.343274, 0.453858, 0.269516, 0.340911, 1.710000
0.210000, 0.290000, 0.341216, 0.466656, 0.269516, 0.340911, 1.700000
0.210000, 0.300000, 0.339158, 0.479220, 0.269516, 0.340911, 1.690000
0.210000, 0.310000, 0.337100, 0.491548, 0.269516, 0.340911, 1.680000
0.210000, 0.320000, 0.335042, 0.503642, 0.269516, 0.340911, 1.670000
0.210000, 0.330000, 0.332984, 0.515500, 0.269516, 0.340911, 1.660000
0.210000, 0.340000, 0.330926, 0.527122, 0.269516, 0.340911, 1.650000
0.210000, 0.350000, 0.328868, 0.538510, 0.269516, 0.340911, 1.640000
0.210000, 0.360000, 0.326810, 0.549662, 0.269516, 0.340911, 1.630000
0.210000, 0.370000, 0.324752, 0.560580, 0.269516, 0.340911, 1.620000
