leaderAction, followerAction, leaderProfit, followerProfit, leaderEstimatedProfit, followerEstimatedProfit, price
0.760000, 0.540000, 0.595334, 0.522000, 0.588289, 0.449833, 1.700001
0.760000, 0.550000, 0.589000, 0.522500, 0.588289, 0.449833, 1.690001
0.760000, 0.560000, 0.582667, 0.522667, 0.588289, 0.449833, 1.680001
0.760000, 0.570000, 0.576334, 0.522500, 0.588289, 0.449833, 1.670001
0.760000, 0.580000, 0.570000, 0.522000, 0.588289, 0.449833, 1.660001
0.760000, 0.590000, 0.563667, 0.521167, 0.588289, 0.449833, 1.650001
0.760000, 0.600000, 0.557334, 0.520000, 0.588289, 0.449833, 1.640001
0.760000, 0.610000, 0.551000, 0.518500, 0.588289, 0.449833, 1.630001
0.760000, 0.620000, 0.544667, 0.516667, 0.588289, 0.449833, 1.620001
0.760000, 0.630000, 0.538334, 0.514500, 0.588289, 0.449833, 1.610001
0.760000, 0.640000, 0.532000, 0.512000, 0.588289, 0.449833, 1.600001
0.760000, 0.650000, 0.525667, 0.509167, 0.588289, 0.449833, 1.590001
0.760000, 0.660000, 0.519334, 0.506000, 0.588289, 0.449833, 1.580001
0.760000, 0.670000, 0.513000, 0.502500, 0.588289, 0.449833, 1.570001
0.760000, 0.680000, 0.506667, 0.498667, 0.588289, 0.449833, 1.560001
0.760000, 0.690000, 0.500334, 0.494500, 0.588289, 0.449833, 1.550001
0.760000, 0.700000, 0.494001, 0.490000, 0.588289, 0.449833, 1.540001
0.760000, 0.710000, 0.487667, 0.485167, 0.588289, 0.449833, 1.530001
0.760000, 0.720000, 0.481334, 0.480000, 0.588289, 0.449833, 1.520001
0.760000, 0.730000, 0.475001, 0.474500, 0.588289, 0.449833, 1.510001
0.760000, 0.740000, 0.468667, 0.468667, 0.588289, 0.449833, 1.500001
0.760000, 0.750000, 0.462334, 0.462501, 0.588289, 0.449833, 1.490001
0.760000, 0.760000, 0.456001, 0.456001, 0.588289, 0.449833, 1.480001
0.760000, 0.770000, 0.449667, 0.449167, 0.588289, 0.449833, 1.470001
0.760000, 0.780000, 0.443334, 0.442001, 0.588289, 0.449833, 1.460001
0.760000, 0.790000, 0.437001, 0.434501, 0.588289, 0.449833, 1.450001
0.760000, 0.800000, 0.430667, 0.426667, 0.588289, 0.449833, 1.440001
0.760000, 0.810000, 0.424334, 0.418501, 0.588289, 0.449833, 1.430001
0.760000, 0.820000, 0.418001, 0.410001, 0.588289, 0.449833, 1.420001
0.760000, 0.830000, 0.411667, 0.401167, 0.588289, 0.449833, 1.410001
0.760000, 0.839999, 0.405334, 0.392001, 0.588289, 0.449833, 1.400001
0.760000, 0.849999, 0.399001, 0.382501, 0.588289, 0.449833, 1.390001
0.760000, 0.859999, 0.392667, 0.372667, 0.588289, 0.449833, 1.380001
0.760000, 0.869999, 0.386334, 0.362501, 0.588289, 0.449833, 1.370001
0.760000, 0.879999, 0.380001, 0.352001, 0.588289, 0.449833, 1.360001
0.760000, 0.889999, 0.373667, 0.341168, 0.588289, 0.449833, 1.350001
0.760000, 0.899999, 0.367334, 0.330001, 0.588289, 0.449833, 1.340001
0.760000, 0.909999, 0.361001, 0.318501, 0.588289, 0.449833, 1.330001
0.760000, 0.919999, 0.354667, 0.306668, 0.588289, 0.449833, 1.320001
0.760000, 0.929999, 0.348334, 0.294501, 0.588289, 0.449833, 1.310001
0.760000, 0.939999, 0.342001, 0.282001, 0.588289, 0.449833, 1.300001
0.760000, 0.949999, 0.335667, 0.269168, 0.588289, 0.449833, 1.290001
0.760000, 0.959999, 0.329334, 0.256001, 0.588289, 0.449833, 1.280001
0.760000, 0.969999, 0.323001, 0.242501, 0.588289, 0.449833, 1.270001
0.760000, 0.979999, 0.316667, 0.228668, 0.588289, 0.449833, 1.260001
0.760000, 0.989999, 0.310334, 0.214501, 0.588289, 0.449833, 1.250001
0.760000, 0.999999, 0.304001, 0.200001, 0.588289, 0.449833, 1.240001
0.770000, 0.000000, 0.936833, 0.000000, 0.587350, 0.433518, 2.230000
0.770000, 0.010000, 0.930417, 0.018417, 0.587350, 0.433518, 2.220001
0.770000, 0.020000, 0.924000, 0.036500, 0.587350, 0.433518, 2.210001
0.770000, 0.030000, 0.917583, 0.054250, 0.587350, 0.433518, 2.200001
0.770000, 0.040000, 0.911167, 0.071667, 0.587350, 0.433518, 2.190001
0.770000, 0.050000, 0.904750, 0.088750, 0.587350, 0.433518, 2.180000
0.770000, 0.060000, 0.898333, 0.105500, 0.587350, 0.433518, 2.170001
0.770000, 0.070000, 0.891917, 0.121917, 0.587350, 0.433518, 2.160000
0.770000, 0.080000, 0.885500, 0.138000, 0.587350, 0.433518, 2.150001
0.770000, 0.090000, 0.879083, 0.153750, 0.587350, 0.433518, 2.140000
0.770000, 0.100000, 0.872667, 0.169167, 0.587350, 0.433518, 2.130001
0.770000, 0.110000, 0.866250, 0.184250, 0.587350, 0.433518, 2.120000
0.770000, 0.120000, 0.859833, 0.199000, 0.587350, 0.433518, 2.110000
0.770000, 0.130000, 0.853417, 0.213417, 0.587350, 0.433518, 2.100000
0.770000, 0.140000, 0.847000, 0.227500, 0.587350, 0.433518, 2.090000
0.770000, 0.150000, 0.840583, 0.241250, 0.587350, 0.433518, 2.080000
0.770000, 0.160000, 0.834167, 0.254667, 0.587350, 0.433518, 2.070000
0.770000, 0.170000, 0.827750, 0.267750, 0.587350, 0.433518, 2.060000
0.770000, 0.180000, 0.821333, 0.280500, 0.587350, 0.433518, 2.050000
0.770000, 0.190000, 0.814917, 0.292917, 0.587350, 0.433518, 2.040000
0.770000, 0.200000, 0.808500, 0.305000, 0.587350, 0.433518, 2.030000
0.770000, 0.210000, 0.802083, 0.316750, 0.587350, 0.433518, 2.020000
0.770000, 0.220000, 0.795667, 0.328167, 0.587350, 0.433518, 2.010000
0.770000, 0.230000, 0.789250, 0.339250, 0.587350, 0.433518, 2.000000
0.770000, 0.240000, 0.782833, 0.350000, 0.587350, 0.433518, 1.990000
0.770000, 0.250000, 0.776417, 0.360417, 0.587350, 0.433518, 1.980000
0.770000, 0.260000, 0.770000, 0.370500, 0.587350, 0.433518, 1.970000
0.770000, 0.270000, 0.763583, 0.380250, 0.587350, 0.433518, 1.960000
0.770000, 0.280000, 0.757167, 0.389667, 0.587350, 0.433518, 1.950000
0.770000, 0.290000, 0.750750, 0.398750, 0.587350, 0.433518, 1.940000
0.770000, 0.300000, 0.744333, 0.407500, 0.587350, 0.433518, 1.930000
0.770000, 0.310000, 0.737917, 0.415917, 0.587350, 0.433518, 1.920000
0.770000, 0.320000, 0.731500, 0.424000, 0.587350, 0.433518, 1.910000
0.770000, 0.330000, 0.725083, 0.431750, 0.587350, 0.433518, 1.900000
0.770000, 0.340000, 0.718667, 0.439167, 0.587350, 0.433518, 1.890000
0.770000, 0.350000, 0.712250, 0.446250, 0.587350, 0.433518, 1.880000
0.770000, 0.360000, 0.705834, 0.453000, 0.587350, 0.433518, 1.870000
0.770000, 0.370000, 0.699417, 0.459417, 0.587350, 0.433518, 1.860000
0.770000, 0.380000, 0.693000, 0.465500, 0.587350, 0.433518, 1.850001
0.770000, 0.390000, 0.686584, 0.471250, 0.587350, 0.433518, 1.840001
0.770000, 0.400000, 0.680167, 0.476667, 0.587350, 0.433518, 1.830001
0.770000, 0.410000, 0.673750, 0.481750, 0.587350, 0.433518, 1.820001
0.770000, 0.420000, 0.667334, 0.486500, 0.587350, 0.433518, 1.810001
0.770000, 0.430000, 0.660917, 0.490917, 0.587350, 0.433518, 1.800001
0.770000, 0.440000, 0.654500, 0.495000, 0.587350, 0.433518, 1.790001
0.770000, 0.450000, 0.648084, 0.498750, 0.587350, 0.433518, 1.780001
0.770000, 0.460000, 0.641667, 0.502167, 0.587350, 0.433518, 1.770001
0.770000, 0.470000, 0.635250, 0.505250, 0.587350, 0.433518, 1.760001
0.770000, 0.480000, 0.628834, 0.508000, 0.587350, 0.433518, 1.750001
0.770000, 0.490000, 0.622417, 0.510417, 0.587350, 0.433518, 1.740001
0.770000, 0.500000, 0.616000, 0.512500, 0.587350, 0.433518, 1.730001
0.770000, 0.510000, 0.609584, 0.514250, 0.587350, 0.433518, 1.720001
0.770000, 0.520000, 0.603167, 0.515667, 0.587350, 0.433518, 1.710001
0.770000, 0.530000, 0.596750, 0.516750, 0.587350, 0.433518, 1.700001
0.770000, 0.540000, 0.590334, 0.517500, 0.587350, 0.433518, 1.690001
0.770000, 0.550000, 0.583917, 0.517917, 0.587350, 0.433518, 1.680001
0.770000, 0.560000, 0.577500, 0.518000, 0.587350, 0.433518, 1.670001
0.770000, 0.570000, 0.571084, 0.517750, 0.587350, 0.433518, 1.660001
0.770000, 0.580000, 0.564667, 0.517167, 0.587350, 0.433518, 1.650001
0.770000, 0.590000, 0.558250, 0.516250, 0.587350, 0.433518, 1.640001
0.770000, 0.600000, 0.551834, 0.515000, 0.587350, 0.433518, 1.630001
0.770000, 0.610000, 0.545417, 0.513417, 0.587350, 0.433518, 1.620001
0.770000, 0.620000, 0.539000, 0.511500, 0.587350, 0.433518, 1.610001
0.770000, 0.630000, 0.532584, 0.509250, 0.587350, 0.433518, 1.600001
0.770000, 0.640000, 0.526167, 0.506667, 0.587350, 0.433518, 1.590001
0.770000, 0.650000, 0.519750, 0.503750, 0.587350, 0.433518, 1.580001
0.770000, 0.660000, 0.513334, 0.500500, 0.587350, 0.433518, 1.570001
0.770000, 0.670000, 0.506917, 0.496917, 0.587350, 0.433518, 1.560001
0.770000, 0.680000, 0.500501, 0.493000, 0.587350, 0.433518, 1.550001
0.770000, 0.690000, 0.494084, 0.488750, 0.587350, 0.433518, 1.540001
0.770000, 0.700000, 0.487667, 0.484167, 0.587350, 0.433518, 1.530001
0.770000, 0.710000, 0.481251, 0.479250, 0.587350, 0.433518, 1.520001
0.770000, 0.720000, 0.474834, 0.474000, 0.587350, 0.433518, 1.510001
0.770000, 0.730000, 0.468417, 0.468417, 0.587350, 0.433518, 1.500001
0.770000, 0.740000, 0.462001, 0.462501, 0.587350, 0.433518, 1.490001
0.770000, 0.750000, 0.455584, 0.456251, 0.587350, 0.433518, 1.480001
0.770000, 0.760000, 0.449167, 0.449667, 0.587350, 0.433518, 1.470001
0.770000, 0.770000, 0.442751, 0.442751, 0.587350, 0.433518, 1.460001
0.770000, 0.780000, 0.436334, 0.435501, 0.587350, 0.433518, 1.450001
0.770000, 0.790000, 0.429917, 0.427917, 0.587350, 0.433518, 1.440001
0.770000, 0.800000, 0.423501, 0.420001, 0.587350, 0.433518, 1.430001
0.770000, 0.810000, 0.417084, 0.411751, 0.587350, 0.433518, 1.420001
0.770000, 0.820000, 0.410667, 0.403167, 0.587350, 0.433518, 1.410001
0.770000, 0.830000, 0.404251, 0.394251, 0.587350, 0.433518, 1.400001
0.770000, 0.839999, 0.397834, 0.385001, 0.587350, 0.433518, 1.390001
0.770000, 0.849999, 0.391417, 0.375417, 0.587350, 0.433518, 1.380001
0.770000, 0.859999, 0.385001, 0.365501, 0.587350, 0.433518, 1.370001
0.770000, 0.869999, 0.378584, 0.355251, 0.587350, 0.433518, 1.360001
0.770000, 0.879999, 0.372167, 0.344668, 0.587350, 0.433518, 1.350001
0.770000, 0.889999, 0.365751, 0.333751, 0.587350, 0.433518, 1.340001
0.770000, 0.899999, 0.359334, 0.322501, 0.587350, 0.433518, 1.330001
0.770000, 0.909999, 0.352917, 0.310918, 0.587350, 0.433518, 1.320001
0.770000, 0.919999, 0.346501, 0.299001, 0.587350, 0.433518, 1.310001
0.770000, 0.929999, 0.340084, 0.286751, 0.587350, 0.433518, 1.300001
0.770000, 0.939999, 0.333667, 0.274168, 0.587350, 0.433518, 1.290001
0.770000, 0.949999, 0.327251, 0.261251, 0.587350, 0.433518, 1.280001
0.770000, 0.959999, 0.320834, 0.248001, 0.587350, 0.433518, 1.270001
0.770000, 0.969999, 0.314417, 0.234418, 0.587350, 0.433518, 1.260001
0.770000, 0.979999, 0.308001, 0.220501, 0.587350, 0.433518, 1.250001
0.770000, 0.989999, 0.301584, 0.206251, 0.587350, 0.433518, 1.240001
0.770000, 0.999999, 0.295168, 0.191668, 0.587350, 0.433518, 1.230001
0.780000, 0.000000, 0.936000, 0.000000, 0.586410, 0.417345, 2.220001
0.780000, 0.010000, 0.929500, 0.018333, 0.586410, 0.417345, 2.210001
0.780000, 0.020000, 0.923000, 0.036333, 0.586410, 0.417345, 2.200001
0.780000, 0.030000, 0.916500, 0.054000, 0.586410, 0.417345, 2.190001
0.780000, 0.040000, 0.910000, 0.071333, 0.586410, 0.417345, 2.180000
0.780000, 0.050000, 0.903500, 0.088333, 0.586410, 0.417345, 2.170001
0.780000, 0.060000, 0.897000, 0.105000, 0.586410, 0.417345, 2.160000
0.780000, 0.070000, 0.890500, 0.121333, 0.586410, 0.417345, 2.150001
0.780000, 0.080000, 0.884000, 0.137333, 0.586410, 0.417345, 2.140000
0.780000, 0.090000, 0.877500, 0.153000, 0.586410, 0.417345, 2.130001
0.780000, 0.100000, 0.871000, 0.168333, 0.586410, 0.417345, 2.120000
0.780000, 0.110000, 0.864500, 0.183333, 0.586410, 0.417345, 2.110000
0.780000, 0.120000, 0.858000, 0.198000, 0.586410, 0.417345, 2.100000
0.780000, 0.130000, 0.851500, 0.212333, 0.586410, 0.417345, 2.090000
0.780000, 0.140000, 0.845000, 0.226333, 0.586410, 0.417345, 2.080000
0.780000, 0.150000, 0.838500, 0.240000, 0.586410, 0.417345, 2.070000
0.780000, 0.160000, 0.832000, 0.253333, 0.586410, 0.417345, 2.060000
0.780000, 0.170000, 0.825500, 0.266333, 0.586410, 0.417345, 2.050000
0.780000, 0.180000, 0.819000, 0.279000, 0.586410, 0.417345, 2.040000
0.780000, 0.190000, 0.812500, 0.291333, 0.586410, 0.417345, 2.030000
0.780000, 0.200000, 0.806000, 0.303333, 0.586410, 0.417345, 2.020000
0.780000, 0.210000, 0.799500, 0.315000, 0.586410, 0.417345, 2.010000
0.780000, 0.220000, 0.793000, 0.326333, 0.586410, 0.417345, 2.000000
0.780000, 0.230000, 0.786500, 0.337333, 0.586410, 0.417345, 1.990000
0.780000, 0.240000, 0.780000, 0.348000, 0.586410, 0.417345, 1.980000
0.780000, 0.250000, 0.773500, 0.358333, 0.586410, 0.417345, 1.970000
0.780000, 0.260000, 0.767000, 0.368333, 0.586410, 0.417345, 1.960000
0.780000, 0.270000, 0.760500, 0.378000, 0.586410, 0.417345, 1.950000
0.780000, 0.280000, 0.754000, 0.387333, 0.586410, 0.417345, 1.940000
0.780000, 0.290000, 0.747500, 0.396333, 0.586410, 0.417345, 1.930000
0.780000, 0.300000, 0.741000, 0.405000, 0.586410, 0.417345, 1.920000
0.780000, 0.310000, 0.734500, 0.413333, 0.586410, 0.417345, 1.910000
0.780000, 0.320000, 0.728000, 0.421333, 0.586410, 0.417345, 1.900000
0.780000, 0.330000, 0.721500, 0.429000, 0.586410, 0.417345, 1.890000
0.780000, 0.340000, 0.715000, 0.436333, 0.586410, 0.417345, 1.880000
0.780000, 0.350000, 0.708500, 0.443333, 0.586410, 0.417345, 1.870000
0.780000, 0.360000, 0.702000, 0.450000, 0.586410, 0.417345, 1.860000
0.780000, 0.370000, 0.695500, 0.456333, 0.586410, 0.417345, 1.850001
0.780000, 0.380000, 0.689000, 0.462333, 0.586410, 0.417345, 1.840001
0.780000, 0.390000, 0.682500, 0.468000, 0.586410, 0.417345, 1.830001
0.780000, 0.400000, 0.676000, 0.473333, 0.586410, 0.417345, 1.820001
0.780000, 0.410000, 0.669500, 0.478333, 0.586410, 0.417345, 1.810001
0.780000, 0.420000, 0.663000, 0.483000, 0.586410, 0.417345, 1.800001
0.780000, 0.430000, 0.656500, 0.487333, 0.586410, 0.417345, 1.790001
0.780000, 0.440000, 0.650000, 0.491333, 0.586410, 0.417345, 1.780001
0.780000, 0.450000, 0.643500, 0.495000, 0.586410, 0.417345, 1.770001
0.780000, 0.460000, 0.637000, 0.498333, 0.586410, 0.417345, 1.760001
0.780000, 0.470000, 0.630500, 0.501333, 0.586410, 0.417345, 1.750001
0.780000, 0.480000, 0.624000, 0.504000, 0.586410, 0.417345, 1.740001
0.780000, 0.490000, 0.617500, 0.506333, 0.586410, 0.417345, 1.730001
0.780000, 0.500000, 0.611000, 0.508334, 0.586410, 0.417345, 1.720001
0.780000, 0.510000, 0.604500, 0.510000, 0.586410, 0.417345, 1.710001
0.780000, 0.520000, 0.598000, 0.511333, 0.586410, 0.417345, 1.700001
0.780000, 0.530000, 0.591500, 0.512334, 0.586410, 0.417345, 1.690001
0.780000, 0.540000, 0.585000, 0.513000, 0.586410, 0.417345, 1.680001
0.780000, 0.550000, 0.578500, 0.513334, 0.586410, 0.417345, 1.670001
0.780000, 0.560000, 0.572000, 0.513334, 0.586410, 0.417345, 1.660001
0.780000, 0.570000, 0.565500, 0.513000, 0.586410, 0.417345, 1.650001
0.780000, 0.580000, 0.559000, 0.512334, 0.586410, 0.417345, 1.640001
0.780000, 0.590000, 0.552500, 0.511334, 0.586410, 0.417345, 1.630001
0.780000, 0.600000, 0.546000, 0.510000, 0.586410, 0.417345, 1.620001
0.780000, 0.610000, 0.539500, 0.508334, 0.586410, 0.417345, 1.610001
0.780000, 0.620000, 0.533000, 0.506334, 0.586410, 0.417345, 1.600001
0.780000, 0.630000, 0.526500, 0.504000, 0.586410, 0.417345, 1.590001
0.780000, 0.640000, 0.520000, 0.501334, 0.586410, 0.417345, 1.580001
0.780000, 0.650000, 0.513500, 0.498334, 0.586410, 0.417345, 1.570001
0.780000, 0.660000, 0.507001, 0.495000, 0.586410, 0.417345, 1.560001
0.780000, 0.670000, 0.500501, 0.491334, 0.586410, 0.417345, 1.550001
0.780000, 0.680000, 0.494001, 0.487334, 0.586410, 0.417345, 1.540001
0.780000, 0.690000, 0.487501, 0.483000, 0.586410, 0.417345, 1.530001
0.780000, 0.700000, 0.481001, 0.478334, 0.586410, 0.417345, 1.520001
0.780000, 0.710000, 0.474501, 0.473334, 0.586410, 0.417345, 1.510001
0.780000, 0.720000, 0.468001, 0.468001, 0.586410, 0.417345, 1.500001
0.780000, 0.730000, 0.461501, 0.462334, 0.586410, 0.417345, 1.490001
0.780000, 0.740000, 0.455001, 0.456334, 0.586410, 0.417345, 1.480001
0.780000, 0.750000, 0.448501, 0.450001, 0.586410, 0.417345, 1.470001
0.780000, 0.760000, 0.442001, 0.443334, 0.586410, 0.417345, 1.460001
0.780000, 0.770000, 0.435501, 0.436334, 0.586410, 0.417345, 1.450001
0.780000, 0.780000, 0.429001, 0.429001, 0.586410, 0.417345, 1.440001
0.780000, 0.790000, 0.422501, 0.421334, 0.586410, 0.417345, 1.430001
0.780000, 0.800000, 0.416001, 0.413334, 0.586410, 0.417345, 1.420001
0.780000, 0.810000, 0.409501, 0.405001, 0.586410, 0.417345, 1.410001
0.780000, 0.820000, 0.403001, 0.396334, 0.586410, 0.417345, 1.400001
0.780000, 0.830000, 0.396501, 0.387334, 0.586410, 0.417345, 1.390001
0.780000, 0.839999, 0.390001, 0.378001, 0.586410, 0.417345, 1.380001
0.780000, 0.849999, 0.383501, 0.368334, 0.586410, 0.417345, 1.370001
0.780000, 0.859999, 0.377001, 0.358334, 0.586410, 0.417345, 1.360001
0.780000, 0.869999, 0.370501, 0.348001, 0.586410, 0.417345, 1.350001
0.780000, 0.879999, 0.364001, 0.337334, 0.586410, 0.417345, 1.340001
0.780000, 0.889999, 0.357501, 0.326334, 0.586410, 0.417345, 1.330001
0.780000, 0.899999, 0.351001, 0.315001, 0.586410, 0.417345, 1.320001
0.780000, 0.909999, 0.344501, 0.303334, 0.586410, 0.417345, 1.310001
0.780000, 0.919999, 0.338001, 0.291334, 0.586410, 0.417345, 1.300001
0.780000, 0.929999, 0.331501, 0.279001, 0.586410, 0.417345, 1.290001
0.780000, 0.939999, 0.325001, 0.266334, 0.586410, 0.417345, 1.280001
0.780000, 0.949999, 0.318501, 0.253334, 0.586410, 0.417345, 1.270001
0.780000, 0.959999, 0.312001, 0.240001, 0.586410, 0.417345, 1.260001
0.780000, 0.969999, 0.305501, 0.226335, 0.586410, 0.417345, 1.250001
0.780000, 0.979999, 0.299001, 0.212335, 0.586410, 0.417345, 1.240001
0.780000, 0.989999, 0.292501, 0.198001, 0.586410, 0.417345, 1.230001
0.780000, 0.999999, 0.286001, 0.183335, 0.586410, 0.417345, 1.220001
0.790000, 0.000000, 0.934833, 0.000000, 0.577833, 0.401348, 2.210001
0.790000, 0.010000, 0.928250, 0.018250, 0.577833, 0.401348, 2.200001
0.790000, 0.020000, 0.921667, 0.036167, 0.577833, 0.401348, 2.190001
0.790000, 0.030000, 0.915083, 0.053750, 0.577833, 0.401348, 2.180001
0.790000, 0.040000, 0.908500, 0.071000, 0.577833, 0.401348, 2.170001
0.790000, 0.050000, 0.901917, 0.087917, 0.577833, 0.401348, 2.160000
0.790000, 0.060000, 0.895333, 0.104500, 0.577833, 0.401348, 2.150001
0.790000, 0.070000, 0.888750, 0.120750, 0.577833, 0.401348, 2.140000
0.790000, 0.080000, 0.882167, 0.136667, 0.577833, 0.401348, 2.130001
0.790000, 0.090000, 0.875583, 0.152250, 0.577833, 0.401348, 2.120000
0.790000, 0.100000, 0.869000, 0.167500, 0.577833, 0.401348, 2.110001
0.790000, 0.110000, 0.862417, 0.182417, 0.577833, 0.401348, 2.100000
0.790000, 0.120000, 0.855833, 0.197000, 0.577833, 0.401348, 2.090000
0.790000, 0.130000, 0.849250, 0.211250, 0.577833, 0.401348, 2.080000
0.790000, 0.140000, 0.842667, 0.225167, 0.577833, 0.401348, 2.070000
0.790000, 0.150000, 0.836083, 0.238750, 0.577833, 0.401348, 2.060000
0.790000, 0.160000, 0.829500, 0.252000, 0.577833, 0.401348, 2.050000
0.790000, 0.170000, 0.822917, 0.264917, 0.577833, 0.401348, 2.040000
0.790000, 0.180000, 0.816333, 0.277500, 0.577833, 0.401348, 2.030000
0.790000, 0.190000, 0.809750, 0.289750, 0.577833, 0.401348, 2.020000
0.790000, 0.200000, 0.803167, 0.301667, 0.577833, 0.401348, 2.010000
0.790000, 0.210000, 0.796583, 0.313250, 0.577833, 0.401348, 2.000000
0.790000, 0.220000, 0.790000, 0.324500, 0.577833, 0.401348, 1.990000
0.790000, 0.230000, 0.783417, 0.335417, 0.577833, 0.401348, 1.980000
0.790000, 0.240000, 0.776833, 0.346000, 0.577833, 0.401348, 1.970000
0.790000, 0.250000, 0.770250, 0.356250, 0.577833, 0.401348, 1.960000
0.790000, 0.260000, 0.763667, 0.366167, 0.577833, 0.401348, 1.950000
0.790000, 0.270000, 0.757083, 0.375750, 0.577833, 0.401348, 1.940000
0.790000, 0.280000, 0.750500, 0.385000, 0.577833, 0.401348, 1.930000
0.790000, 0.290000, 0.743917, 0.393917, 0.577833, 0.401348, 1.920000
0.790000, 0.300000, 0.737334, 0.402500, 0.577833, 0.401348, 1.910000
0.790000, 0.310000, 0.730750, 0.410750, 0.577833, 0.401348, 1.900000
0.790000, 0.320000, 0.724167, 0.418667, 0.577833, 0.401348, 1.890000
0.790000, 0.330000, 0.717584, 0.426250, 0.577833, 0.401348, 1.880000
0.790000, 0.340000, 0.711000, 0.433500, 0.577833, 0.401348, 1.870000
0.790000, 0.350000, 0.704417, 0.440417, 0.577833, 0.401348, 1.860000
0.790000, 0.360000, 0.697834, 0.447000, 0.577833, 0.401348, 1.850001
0.790000, 0.370000, 0.691250, 0.453250, 0.577833, 0.401348, 1.840001
0.790000, 0.380000, 0.684667, 0.459167, 0.577833, 0.401348, 1.830001
0.790000, 0.390000, 0.678084, 0.464750, 0.577833, 0.401348, 1.820001
0.790000, 0.400000, 0.671500, 0.470000, 0.577833, 0.401348, 1.810001
0.790000, 0.410000, 0.664917, 0.474917, 0.577833, 0.401348, 1.800001
0.790000, 0.420000, 0.658334, 0.479500, 0.577833, 0.401348, 1.790001
0.790000, 0.430000, 0.651750, 0.483750, 0.577833, 0.401348, 1.780001
0.790000, 0.440000, 0.645167, 0.487667, 0.577833, 0.401348, 1.770001
0.790000, 0.450000, 0.638584, 0.491250, 0.577833, 0.401348, 1.760001
0.790000, 0.460000, 0.632000, 0.494500, 0.577833, 0.401348, 1.750001
0.790000, 0.470000, 0.625417, 0.497417, 0.577833, 0.401348, 1.740001
0.790000, 0.480000, 0.618834, 0.500000, 0.577833, 0.401348, 1.730001
0.790000, 0.490000, 0.612250, 0.502250, 0.577833, 0.401348, 1.720001
0.790000, 0.500000, 0.605667, 0.504167, 0.577833, 0.401348, 1.710001
0.790000, 0.510000, 0.599084, 0.505750, 0.577833, 0.401348, 1.700001
0.790000, 0.520000, 0.592500, 0.507000, 0.577833, 0.401348, 1.690001
0.790000, 0.530000, 0.585917, 0.507917, 0.577833, 0.401348, 1.680001
0.790000, 0.540000, 0.579334, 0.508500, 0.577833, 0.401348, 1.670001
0.790000, 0.550000, 0.572750, 0.508750, 0.577833, 0.401348, 1.660001
0.790000, 0.560000, 0.566167, 0.508667, 0.577833, 0.401348, 1.650001
0.790000, 0.570000, 0.559584, 0.508250, 0.577833, 0.401348, 1.640001
0.790000, 0.580000, 0.553000, 0.507500, 0.577833, 0.401348, 1.630001
0.790000, 0.590000, 0.546417, 0.506417, 0.577833, 0.401348, 1.620001
0.790000, 0.600000, 0.539834, 0.505000, 0.577833, 0.401348, 1.610001
0.790000, 0.610000, 0.533251, 0.503250, 0.577833, 0.401348, 1.600001
0.790000, 0.620000, 0.526667, 0.501167, 0.577833, 0.401348, 1.590001
0.790000, 0.630000, 0.520084, 0.498750, 0.577833, 0.401348, 1.580001
